2018	1학기	MEB311	재료역학	Mechanics of Materials	3	3	0	03	50 	학부공통필수	기계공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	기계 2                             	월/05A	월/05B	월/06A	월/06B	수/03A	수/03B	 	 	 	 	 	 	 	 	 	 	주병윤	N	0	N
2018	1학기	MEB311	재료역학	Mechanics of Materials	3	3	0	04	50 	학부공통필수	기계공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	기계 2                             	월/01A	월/01B	월/02A	월/02B	수/03A	수/03B	 	 	 	 	 	 	 	 	 	 	양승용	N	0	N
2018	1학기	MEF780	전기전자공학및실습	Electrical and Electronics Engineering and Practice	3	2	2	01	45 	학부공통필수	기계공학부	자유선택[교직]	자유선택[교직]	자유선택[교직]	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	기계 2                             	화/05A	화/05B	화/06A	화/06B	목/08A	목/08B	목/09A	목/09B	 	 	 	 	 	 	 	 	주병윤	N	0	N
2018	1학기	MEF780	전기전자공학및실습	Electrical and Electronics Engineering and Practice	3	2	2	02	45 	학부공통필수	기계공학부	자유선택[교직]	자유선택[교직]	자유선택[교직]	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	기계 2                             	화/05A	화/05B	화/06A	화/06B	목/08A	목/08B	목/09A	목/09B	 	 	 	 	 	 	 	 	신동호	N	0	N
2018	1학기	MEF780	전기전자공학및실습	Electrical and Electronics Engineering and Practice	3	2	2	03	45 	학부공통필수	기계공학부	자유선택[교직]	자유선택[교직]	자유선택[교직]	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	기계 2                             	화/05A	화/05B	화/06A	화/06B	목/06A	목/06B	목/07A	목/07B	 	 	 	 	 	 	 	 	유승한	N	0	N
2018	1학기	MEF780	전기전자공학및실습	Electrical and Electronics Engineering and Practice	3	2	2	04	45 	학부공통필수	기계공학부	자유선택[교직]	자유선택[교직]	자유선택[교직]	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	기계 2                             	화/05A	화/05B	화/06A	화/06B	목/03A	목/03B	목/04A	목/04B	 	 	 	 	 	 	 	 	이고르	Y	0	N
2018	1학기	MEF740	정밀금형설계	Precision Die Design	3	2	2	01	48 	학과(전공)선택	기계공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	기계 4                             	화/05A	화/05B	화/06A	화/06B	목/01A	목/01B	목/02A	목/02B	 	 	 	 	 	 	 	 	박성제	N	1	N
2018	1학기	MEF452	제어공학	Mechanical Control	3	2	2	01	48 	학과(전공)선택	기계공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	기계 3                             	월/03A	월/03B	월/04A	월/04B	목/01A	목/01B	목/02A	목/02B	 	 	 	 	 	 	 	 	유승한	N	1	N
2018	1학기	MEF452	제어공학	Mechanical Control	3	2	2	02	48 	학과(전공)선택	기계공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	기계 3                             	월/03A	월/03B	월/04A	월/04B	목/01A	목/01B	목/02A	목/02B	 	 	 	 	 	 	 	 	이고르	Y	1	N
2018	1학기	MES410	자율주행자동차공학	Autonomous Vehicle Engineering	3	2	2	01	48 	학과(전공)선택	기계공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	기계 4                             	화/08A	화/08B	화/09A	화/09B	수/05A	수/05B	수/06A	수/06B	 	 	 	 	 	 	 	 	신동호	N	1	N
2018	1학기	MEE610	차량동역학	Vehicle Dynamics	3	2	2	01	48 	학과(전공)선택	기계공학부	자유선택[교직]	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	기계 4                             	화/03A	화/03B	화/04A	화/04B	목/05A	목/05B	목/06A	목/06B	 	 	 	 	 	 	 	 	조병관	N	1	N
2018	1학기	MEF661	창의적공학설계	Creative Engineering Design	3	2	2	01	40 	공학기초필수	기계공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	기계 1                             	월/01A	월/01B	월/02A	월/02B	수/05A	수/05B	수/06A	수/06B	 	 	 	 	 	 	 	 	주병윤	N	2	N
2018	1학기	MEF661	창의적공학설계	Creative Engineering Design	3	2	2	02	40 	공학기초필수	기계공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	기계 1                             	수/05A	수/05B	수/06A	수/06B	목/08A	목/08B	목/09A	목/09B	 	 	 	 	 	 	 	 	이우영	N	2	N
2018	1학기	MEF661	창의적공학설계	Creative Engineering Design	3	2	2	03	40 	공학기초필수	기계공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	기계 1                             	월/08A	월/08B	월/09A	월/09B	수/05A	수/05B	수/06A	수/06B	 	 	 	 	 	 	 	 	박승경	N	2	N
2018	1학기	MEF661	창의적공학설계	Creative Engineering Design	3	2	2	04	40 	공학기초필수	기계공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	기계 1                             	월/01A	월/01B	월/02A	월/02B	목/03A	목/03B	목/04A	목/04B	 	 	 	 	 	 	 	 	다니엘트레이너	Y	2	N
2018	1학기	MEC330	컴퓨터응용제조실습	CAM Practice	2	1	2	01	35 	학부공통선택	기계공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	기계 2                             	월/07A	월/07B	월/08A	월/08B	월/09A	월/09B	 	 	 	 	 	 	 	 	 	 	최성주	N	0	N
2018	1학기	MEC330	컴퓨터응용제조실습	CAM Practice	2	1	2	02	35 	학부공통선택	기계공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	기계 2                             	화/07A	화/07B	화/08A	화/08B	화/09A	화/09B	 	 	 	 	 	 	 	 	 	 	이우영	N	0	N
2018	1학기	CPA221	C++프로그래밍	C++programming	3	2	2	01	40 	학부공통필수	컴퓨터공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학부공통필수[복수]	학부공통필수[복수]	학부공통필수[복수]	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	컴퓨 2                             	월/03A	월/03B	월/04A	월/04B	수/01A	수/01B	수/02A	수/02B	 	 	 	 	 	 	 	 	김상진	N	0	N
2018	1학기	CPA221	C++프로그래밍	C++programming	3	2	2	02	40 	학부공통필수	컴퓨터공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학부공통필수[복수]	학부공통필수[복수]	학부공통필수[복수]	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	컴퓨 2                             	화/01A	화/01B	화/02A	화/02B	목/01A	목/01B	목/02A	목/02B	 	 	 	 	 	 	 	 	무하마드	N	0	N
2018	1학기	CPA221	C++프로그래밍	C++programming	3	2	2	03	40 	학부공통필수	컴퓨터공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학부공통필수[복수]	학부공통필수[복수]	학부공통필수[복수]	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	컴퓨 2                             	월/03A	월/03B	월/04A	월/04B	수/01A	수/01B	수/02A	수/02B	 	 	 	 	 	 	 	 	최영규	N	0	N
2018	1학기	CPA221	C++프로그래밍	C++programming	3	2	2	04	40 	학부공통필수	컴퓨터공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학부공통필수[복수]	학부공통필수[복수]	학부공통필수[복수]	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	컴퓨 2                             	화/01A	화/01B	화/02A	화/02B	목/01A	목/01B	목/02A	목/02B	 	 	 	 	 	 	 	 	최영규	N	0	N
2018	1학기	CPA131	C프로그래밍Ⅰ	C programming Language Ⅰ	3	2	2	01	40 	MSC필수	컴퓨터공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	MSC필수[복수]	MSC필수[복수]	MSC필수[복수]	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	컴퓨 1                             	월/01A	월/01B	월/02A	월/02B	수/01A	수/01B	수/02A	수/02B	 	 	 	 	 	 	 	 	정구철	N	0	N
2018	1학기	CPA131	C프로그래밍Ⅰ	C programming Language Ⅰ	3	2	2	02	40 	MSC필수	컴퓨터공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	MSC필수[복수]	MSC필수[복수]	MSC필수[복수]	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	컴퓨 1                             	화/08A	화/08B	화/09A	화/09B	금/01A	금/01B	금/02A	금/02B	 	 	 	 	 	 	 	 	강형주	N	0	N
2018	1학기	CPA131	C프로그래밍Ⅰ	C programming Language Ⅰ	3	2	2	03	40 	MSC필수	컴퓨터공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	MSC필수[복수]	MSC필수[복수]	MSC필수[복수]	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	컴퓨 1                             	월/03A	월/03B	월/04A	월/04B	수/01A	수/01B	수/02A	수/02B	 	 	 	 	 	 	 	 	조태훈	N	0	N
2018	1학기	CPA131	C프로그래밍Ⅰ	C programming Language Ⅰ	3	2	2	04	40 	MSC필수	컴퓨터공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	MSC필수[복수]	MSC필수[복수]	MSC필수[복수]	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	컴퓨 1                             	월/01A	월/01B	월/02A	월/02B	수/03A	수/03B	수/04A	수/04B	 	 	 	 	 	 	 	 	조태훈	N	0	N
2018	1학기	CPA141	C프로그래밍Ⅱ	C programming Language Ⅱ	3	2	2	01	40 	MSC필수	컴퓨터공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	MSC필수[복수]	MSC필수[복수]	MSC필수[복수]	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	컴퓨 전체                             	화/01A	화/01B	화/02A	화/02B	목/01A	목/01B	목/02A	목/02B	 	 	 	 	 	 	 	 	조재수	N	0	N
2018	1학기	CPC500	IoT개론및실습	Introduction to the IoT and lab practice	3	2	2	01	35 	학과(전공)선택	컴퓨터공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학부공통선택	학부공통선택	학부공통선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	컴퓨 4                             	화/03A	화/03B	화/04A	화/04B	금/03A	금/03B	금/04A	금/04B	 	 	 	 	 	 	 	 	강승우	N	0	N
2018	1학기	CPC432	가상증강현실및실습	VR/AR & Lab.	3	2	2	01	35 	학부공통선택	컴퓨터공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학과(전공)선택	학과(전공)선택	학과(전공)선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	컴퓨 4                             	화/03A	화/03B	화/04A	화/04B	금/03A	금/03B	금/04A	금/04B	 	 	 	 	 	 	 	 	김윤상	N	0	N
2018	1학기	CPA910	공학설계Ⅰ(캡스톤디자인) 	Engineering Design I	1	1	2	01	50 	학부공통필수	컴퓨터공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학부공통필수	학부공통필수	학부공통필수	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	컴퓨 3                             	수/06A	수/06B	 	 	 	 	 	 	 	 	 	 	 	 	 	 	조재수	N	1	N
2018	1학기	CPA920	공학설계Ⅱ(캡스톤디자인)	Engineering Design Ⅱ	1	1	2	01	50 	학부공통필수	컴퓨터공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학부공통필수	학부공통필수	학부공통필수	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	컴퓨 3  , 컴퓨 4                           	수/10A	수/10B	 	 	 	 	 	 	 	 	 	 	 	 	 	 	조재수	N	1	N
2018	1학기	CPA120	기초전기전자및실습	Basic Electric and Electronic Circuits and Lab	3	2	2	01	40 	학부공통필수	컴퓨터공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학부공통필수[복수]	학부공통필수[복수]	학부공통필수[복수]	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	컴퓨 전체                             	화/08A	화/08B	화/09A	화/09B	금/01A	금/01B	금/02A	금/02B	 	 	 	 	 	 	 	 	김윤상	N	0	N
2018	1학기	CPC421	네트워크프로그래밍	Network Programming	3	2	2	01	40 	학부공통선택	컴퓨터공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학부공통선택	학부공통선택	학부공통선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	컴퓨 4                             	월/01A	월/01B	월/02A	월/02B	목/01A	목/01B	목/02A	목/02B	 	 	 	 	 	 	 	 	서희석	N	0	N
2018	1학기	CPS500	데이터베이스설계	Database Design	3	2	2	01	36 	학부공통선택	컴퓨터공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학부공통선택	학부공통선택	학부공통선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	컴퓨 3                             	화/01A	화/01B	화/02A	화/02B	목/03A	목/03B	목/04A	목/04B	 	 	 	 	 	 	 	 	김은경	N	0	Y
2018	1학기	CPS500	데이터베이스설계	Database Design	3	2	2	02	36 	학부공통선택	컴퓨터공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학부공통선택	학부공통선택	학부공통선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	컴퓨 3                             	화/08A	화/08B	화/09A	화/09B	목/06A	목/06B	목/07A	목/07B	 	 	 	 	 	 	 	 	김은경	N	0	Y
2018	1학기	CPA212	디지털공학 및 실습	Digital Logic and Lab	3	2	2	01	40 	학부공통필수	컴퓨터공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학부공통필수[복수]	학부공통필수[복수]	학부공통필수[복수]	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	컴퓨 2                             	화/01A	화/01B	화/02A	화/02B	목/01A	목/01B	목/02A	목/02B	 	 	 	 	 	 	 	 	이강환	N	0	N
2018	1학기	CPA212	디지털공학 및 실습	Digital Logic and Lab	3	2	2	02	40 	학부공통필수	컴퓨터공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학부공통필수[복수]	학부공통필수[복수]	학부공통필수[복수]	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	컴퓨 2                             	월/03A	월/03B	월/04A	월/04B	수/01A	수/01B	수/02A	수/02B	 	 	 	 	 	 	 	 	이강환	N	0	N
2018	1학기	CPA212	디지털공학 및 실습	Digital Logic and Lab	3	2	2	03	40 	학부공통필수	컴퓨터공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학부공통필수[복수]	학부공통필수[복수]	학부공통필수[복수]	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	컴퓨 2                             	화/01A	화/01B	화/02A	화/02B	목/01A	목/01B	목/02A	목/02B	 	 	 	 	 	 	 	 	주영복	N	0	N
2018	1학기	CPA212	디지털공학 및 실습	Digital Logic and Lab	3	2	2	04	40 	학부공통필수	컴퓨터공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학부공통필수[복수]	학부공통필수[복수]	학부공통필수[복수]	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	컴퓨 2                             	월/03A	월/03B	월/04A	월/04B	수/01A	수/01B	수/02A	수/02B	 	 	 	 	 	 	 	 	주영복	N	0	N
2018	1학기	CPA361	디지털시스템설계및실습	Digital System Design 	3	2	2	01	35 	학과(전공)선택	컴퓨터공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학부공통선택[복수]	학부공통선택[복수]	학부공통선택[복수]	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	컴퓨 3                             	화/08A	화/08B	화/09A	화/09B	목/06A	목/06B	목/07A	목/07B	 	 	 	 	 	 	 	 	이강환	N	1	N
2018	1학기	CPC340	디지털신호처리및실습	Digital Signal Processing and Lab	3	2	2	01	35 	학부공통선택	컴퓨터공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학부공통선택	학부공통선택	학부공통선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	컴퓨 3                             	화/08A	화/08B	화/09A	화/09B	목/06A	목/06B	목/07A	목/07B	 	 	 	 	 	 	 	 	조재수	N	1	Y
2018	1학기	CPA231	마이크로프로세서및실습	Microprocessor and Lab.	3	2	2	01	40 	학부공통필수	컴퓨터공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학부공통필수[복수]	학부공통필수[복수]	학부공통필수[복수]	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	컴퓨 2                             	화/03A	화/03B	화/04A	화/04B	목/03A	목/03B	목/04A	목/04B	 	 	 	 	 	 	 	 	김상연	N	0	N
2018	1학기	CPH351	멀티코어프로그래밍	Multicore Programming	3	2	2	01	40 	학부공통선택	컴퓨터공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학과(전공)선택	학과(전공)선택	학과(전공)선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	컴퓨 4                             	화/06A	화/06B	화/07A	화/07B	목/06A	목/06B	목/07A	목/07B	 	 	 	 	 	 	 	 	 	N	0	N
2018	1학기	CPC370	모바일 시스템 프로그래밍	Mobile System Programming	3	2	2	01	35 	학부공통선택	컴퓨터공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학부공통선택	학부공통선택	학부공통선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	컴퓨 4                             	화/06A	화/06B	화/07A	화/07B	목/06A	목/06B	목/07A	목/07B	 	 	 	 	 	 	 	 	강승우	N	0	N
2018	1학기	CPA951	산업체취·창업특강	special seminar for start-up & recruiting	2	2	0	01	80 	학부공통선택	컴퓨터공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학부공통선택	학부공통선택	학부공통선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	컴퓨 4                             	목/08A	목/08B	목/09A	목/09B	 	 	 	 	 	 	 	 	 	 	 	 	조재수	N	0	N
2018	1학기	CPH500	실시간시스템및실습	Real-time systems and labs	3	2	2	01	35 	학부공통선택	컴퓨터공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학부공통선택	학부공통선택	학부공통선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	컴퓨 4                             	화/03A	화/03B	화/04A	화/04B	목/03A	목/03B	목/04A	목/04B	 	 	 	 	 	 	 	 	주영복	N	0	N
2018	1학기	CPA341	알고리즘및실습	Algorithm and Lab.	3	2	2	01	40 	학부공통필수	컴퓨터공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학부공통필수[복수]	학부공통필수[복수]	학부공통필수[복수]	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	컴퓨 3                             	월/01A	월/01B	월/02A	월/02B	목/01A	목/01B	목/02A	목/02B	 	 	 	 	 	 	 	 	한연희	N	0	N
2018	1학기	CPA341	알고리즘및실습	Algorithm and Lab.	3	2	2	02	40 	학부공통필수	컴퓨터공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학부공통필수[복수]	학부공통필수[복수]	학부공통필수[복수]	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	컴퓨 3                             	수/03A	수/03B	수/04A	수/04B	금/03A	금/03B	금/04A	금/04B	 	 	 	 	 	 	 	 	무하마드	N	0	N
2018	1학기	CPA341	알고리즘및실습	Algorithm and Lab.	3	2	2	03	40 	학부공통필수	컴퓨터공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학부공통필수[복수]	학부공통필수[복수]	학부공통필수[복수]	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	컴퓨 3                             	화/03A	화/03B	화/04A	화/04B	목/01A	목/01B	목/02A	목/02B	 	 	 	 	 	 	 	 	 	N	0	N
2018	1학기	CPA341	알고리즘및실습	Algorithm and Lab.	3	2	2	04	40 	학부공통필수	컴퓨터공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학부공통필수[복수]	학부공통필수[복수]	학부공통필수[복수]	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	컴퓨 3                             	수/03A	수/03B	수/04A	수/04B	금/03A	금/03B	금/04A	금/04B	 	 	 	 	 	 	 	 	 	N	0	N
2018	1학기	CPA310	운영체제	Operating System	3	3	0	01	40 	학부공통필수	컴퓨터공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학부공통필수[복수]	학부공통필수[복수]	학부공통필수[복수]	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	컴퓨 3                             	월/03A	월/03B	월/04A	월/04B	수/01A	수/01B	 	 	 	 	 	 	 	 	 	 	서희석	N	0	N
2018	1학기	CPA310	운영체제	Operating System	3	3	0	02	40 	학부공통필수	컴퓨터공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학부공통필수[복수]	학부공통필수[복수]	학부공통필수[복수]	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	컴퓨 3                             	월/06A	월/06B	월/07A	월/07B	수/02A	수/02B	 	 	 	 	 	 	 	 	 	 	서희석	N	0	N
2018	1학기	CPA310	운영체제	Operating System	3	3	0	03	40 	학부공통필수	컴퓨터공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학부공통필수[복수]	학부공통필수[복수]	학부공통필수[복수]	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	컴퓨 3                             	월/03A	월/03B	월/04A	월/04B	수/01A	수/01B	 	 	 	 	 	 	 	 	 	 	 	N	0	N
2018	1학기	CPA310	운영체제	Operating System	3	3	0	04	40 	학부공통필수	컴퓨터공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학부공통필수[복수]	학부공통필수[복수]	학부공통필수[복수]	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	컴퓨 3                             	월/06A	월/06B	월/07A	월/07B	수/02A	수/02B	 	 	 	 	 	 	 	 	 	 	 	N	0	N
2018	1학기	CPS362	웹프로그래밍(창업)	Web Programming(Foundation)	3	2	2	01	40 	학부공통선택	컴퓨터공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	컴퓨 3                             	월/08A	월/08B	월/09A	월/09B	목/08A	목/08B	목/09A	목/09B	 	 	 	 	 	 	 	 	문일영	N	0	N
2018	1학기	CPS362	웹프로그래밍(창업)	Web Programming(Foundation)	3	2	2	02	40 	학부공통선택	컴퓨터공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	컴퓨 3                             	화/01A	화/01B	화/02A	화/02B	목/03A	목/03B	목/04A	목/04B	 	 	 	 	 	 	 	 	문일영	N	0	N
2018	1학기	CPS460	인공지능	Artificial Intellegence	3	3	0	01	40 	학부공통선택	컴퓨터공학부	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	학부공통선택	학부공통선택	학부공통선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	자유선택	컴퓨 4                             	월/03A	월/03B	월/04A	월/04B	목/05A	목/05B	 	 	 	 	 	 	 	 	 	 	 	N	0	N
